Shasta,15131,555,682801,1994,20,Other federal,60,2,2,16,,23.6576,30,37,47,Other western hardwoods
Shasta,15131,555,682789,1994,20,Other federal,60,24.8,3,126,143.279999,1.812199,151,159,10,Douglas-fir
Shasta,15131,555,682790,1994,20,Other federal,60,22.1,3,116,107.269997,2.284399,146,154,10,Douglas-fir
Shasta,15131,555,682791,1994,20,Other federal,60,19,3,97,66.709999,3.092799,131,139,10,Douglas-fir
Shasta,15131,555,682792,1994,20,Other federal,60,39.6,3,145,375.779999,0.891399,261,269,10,Douglas-fir
Shasta,15131,555,682793,1994,20,Other federal,60,6.6,3,30,0,23.659999,76,83,46,Oak
Shasta,15131,555,682794,1994,20,Other federal,60,7.3,3,26,3.64,21.082201,86,93,46,Oak
Shasta,15131,555,682803,1994,20,Other federal,60,31,3,132,220.089996,1.164999,149,157,10,Douglas-fir
Shasta,15131,555,682807,1994,20,Other federal,60,2.2,3,18,,23.6576,30,38,10,Douglas-fir
Shasta,15131,555,682808,1994,20,Other federal,60,2.1,3,10,,23.6576,30,38,10,Douglas-fir
Shasta,15131,555,4141971,1994,20,Other federal,60,25.5,3,123,33.304238,1.723712,,,10,Douglas-fir
Shasta,15131,555,682785,1994,20,Other federal,60,16.8,4,46,34.779999,3.975999,146,153,46,Oak
Shasta,15131,555,682786,1994,20,Other federal,60,14,4,26,15.99,5.725399,136,143,46,Oak
Shasta,15131,555,682787,1994,20,Other federal,60,18.2,4,53,49.169998,3.3804,146,153,46,Oak
Shasta,15131,555,682811,1994,20,Other federal,60,1.4,4,10,,23.6576,20,27,46,Oak
Shasta,15131,555,682779,1994,20,Other federal,60,44.2,5,154,0,0.891399,311,319,10,Douglas-fir
Shasta,15131,555,682780,1994,20,Other federal,60,17.4,5,34,0,3.693199,146,153,46,Oak
Shasta,15131,555,682781,1994,20,Other federal,60,14.6,5,55,0,5.213999,136,143,46,Oak
Shasta,15131,555,682782,1994,20,Other federal,60,5.5,5,43,2.85,23.659999,63,71,10,Douglas-fir
Shasta,15131,555,682783,1994,20,Other federal,60,3.8,5,36,,23.6576,63,71,10,Douglas-fir
Shasta,15131,555,682784,1994,20,Other federal,60,4.1,5,39,,23.6576,63,71,10,Douglas-fir
Shasta,15132,555,683226,1994,40,Private,64,8.2,1,38,6.63,20.847,81,88,46,Oak
Shasta,15132,555,683227,1994,40,Private,64,4.6,1,18,,29.572,81,88,46,Oak
Shasta,15132,555,683228,1994,40,Private,64,5.7,1,31,2.6,29.569999,81,88,46,Oak
Shasta,15132,555,683229,1994,40,Private,64,3.4,1,18,,29.572,81,88,46,Oak
Shasta,15132,555,683233,1994,40,Private,64,4,2,23,,29.572,60,67,46,Oak
Shasta,15132,555,683234,1994,40,Private,64,2,2,13,,29.572,45,52,46,Oak
Shasta,15132,555,683235,1994,40,Private,64,9.1,2,36,7.85,17.049499,80,87,46,Oak
Shasta,15132,555,683236,1994,40,Private,64,3.7,2,16,,29.572,60,67,46,Oak
Shasta,15132,555,683237,1994,40,Private,64,3.1,2,13,,29.572,60,67,46,Oak
Shasta,15132,555,683238,1994,40,Private,64,4.1,2,25,,29.572,60,67,46,Oak
Shasta,15132,555,683239,1994,40,Private,64,4,2,26,,29.572,60,67,46,Oak
Shasta,15132,555,683240,1994,40,Private,64,4.6,2,26,,29.572,60,67,46,Oak
Shasta,15132,555,683254,1994,40,Private,64,4.7,2,28,,29.572,60,67,46,Oak
Shasta,15132,555,683241,1994,40,Private,64,5.4,5,30,2.28,29.569999,51,58,46,Oak
Shasta,15132,555,683242,1994,40,Private,64,8.7,5,36,7.34,18.3005,51,58,46,Oak
Shasta,15132,555,683243,1994,40,Private,64,5.7,5,29,1.52,29.569999,25,36,14,Sugar pine
Shasta,15132,555,683244,1994,40,Private,64,18,5,48,0,4.3185,90,97,46,Oak
Shasta,15132,555,683245,1994,40,Private,64,8.7,5,34,6.79,18.63475,50,57,46,Oak
Shasta,15132,555,683246,1994,40,Private,64,1.7,5,10,,29.572,8,16,10,Douglas-fir
Shasta,15132,555,683247,1994,40,Private,64,1.6,5,10,,29.572,8,16,10,Douglas-fir
Shasta,15133,555,683757,1994,40,Private,67,7.6,1,26,3.01,19.572999,61,81,12,True fir
Shasta,15133,555,683758,1994,40,Private,67,15.9,1,52,35.080002,4.4208,100,107,46,Oak
Shasta,15133,555,683778,1994,40,Private,67,11.3,1,52,12.59,8.759799,76,96,12,True fir
Shasta,15133,555,683781,1994,40,Private,67,1.9,1,7,,23.6576,30,50,12,True fir
Shasta,15133,555,683759,1994,40,Private,67,15.3,2,65,28.26,4.792799,129,137,10,Douglas-fir
Shasta,15133,555,683760,1994,40,Private,67,4.1,2,16,,23.6576,46,61,20,Incense-cedar
Shasta,15133,555,683761,1994,40,Private,67,6.3,2,20,1.95,23.659999,21,36,20,Incense-cedar
Shasta,15133,555,683762,1994,40,Private,67,4.1,2,16,,23.6576,41,56,20,Incense-cedar
Shasta,15133,555,683784,1994,40,Private,67,1.2,2,7,,23.6576,15,30,20,Incense-cedar
Shasta,15133,555,683785,1994,40,Private,67,1.5,2,7,,23.6576,15,30,20,Incense-cedar
Shasta,15133,555,683786,1994,40,Private,67,1.5,2,7,,23.6576,15,30,20,Incense-cedar
Shasta,15133,555,683787,1994,40,Private,67,2.8,2,13,,23.6576,15,30,20,Incense-cedar
Shasta,15133,555,683788,1994,40,Private,67,2.6,2,10,,23.6576,15,30,20,Incense-cedar
Shasta,15133,555,683789,1994,40,Private,67,1.2,2,7,,23.6576,5,16,11,Ponderosa and Jeffrey pines
Shasta,15133,555,683790,1994,40,Private,67,1.3,2,7,,23.6576,17,32,20,Incense-cedar
Shasta,15133,555,683791,1994,40,Private,67,2.1,2,8,,23.6576,15,30,20,Incense-cedar
Shasta,15133,555,683792,1994,40,Private,67,2.6,2,11,,23.6576,15,30,20,Incense-cedar
Shasta,15133,555,683763,1994,40,Private,67,4.1,3,16,,23.6576,41,56,20,Incense-cedar
Shasta,15133,555,683764,1994,40,Private,67,9.8,3,40,7.29,11.731599,75,95,12,True fir
Shasta,15133,555,683765,1994,40,Private,67,7.3,3,35,3.65,21.082201,71,91,12,True fir
Shasta,15133,555,683766,1994,40,Private,67,8,3,29,3.75,17.509199,71,91,12,True fir
Shasta,15133,555,683767,1994,40,Private,67,2.8,3,10,,23.6576,31,51,12,True fir
Shasta,15133,555,683768,1994,40,Private,67,2.3,3,13,,23.6576,27,35,10,Douglas-fir
Shasta,15133,555,683769,1994,40,Private,67,5.7,3,26,1.74,23.659999,44,64,12,True fir
Shasta,15133,555,683770,1994,40,Private,67,5,3,26,1.35,23.659999,47,67,12,True fir
Shasta,15133,555,683771,1994,40,Private,67,2.2,3,13,,23.6576,26,34,10,Douglas-fir
Shasta,15133,555,683793,1994,40,Private,67,2.9,3,16,,23.6576,20,35,20,Incense-cedar
Shasta,15133,555,683794,1994,40,Private,67,2.7,3,16,,23.6576,20,40,12,True fir
Shasta,15133,555,683795,1994,40,Private,67,2.4,3,13,,23.6576,20,35,20,Incense-cedar
Shasta,15133,555,683797,1994,40,Private,67,2.2,3,10,,23.6576,15,35,12,True fir
Shasta,15133,555,683798,1994,40,Private,67,1.9,3,13,,23.6576,15,35,12,True fir
Shasta,15133,555,683814,1994,40,Private,67,2.4,3,10,,23.6576,30,50,12,True fir
Shasta,15133,555,683772,1994,40,Private,67,35.4,4,125,265.579987,0.891399,211,231,12,True fir
Shasta,15133,555,683773,1994,40,Private,67,3.8,4,13,,23.6576,26,46,12,True fir
Shasta,15133,555,683799,1994,40,Private,67,2.3,4,7,,23.6576,13,28,20,Incense-cedar
Shasta,15133,555,683800,1994,40,Private,67,1.2,4,7,,23.6576,8,23,20,Incense-cedar
Shasta,15133,555,683801,1994,40,Private,67,1.2,4,7,,23.6576,10,25,20,Incense-cedar
Shasta,15133,555,683802,1994,40,Private,67,2.8,4,13,,23.6576,15,23,10,Douglas-fir
Shasta,15133,555,683803,1994,40,Private,67,1.4,4,10,,23.6576,9,17,10,Douglas-fir
Shasta,15133,555,683804,1994,40,Private,67,1.8,4,10,,23.6576,11,19,10,Douglas-fir
Shasta,15133,555,683805,1994,40,Private,67,1.1,4,7,,23.6576,5,25,12,True fir
Shasta,15133,555,683774,1994,40,Private,67,16.9,5,75,39.360001,3.9388,81,101,12,True fir
Shasta,15133,555,683775,1994,40,Private,67,22.9,5,117,112.43,2.1374,79,99,12,True fir
Shasta,15133,555,683776,1994,40,Private,67,18.3,5,79,48.529999,3.351399,81,101,12,True fir
Shasta,15133,555,683777,1994,40,Private,67,5,5,24,1.253253,23.659999,31,51,12,True fir
Shasta,15133,555,683806,1994,40,Private,67,11.5,5,49,12.18,8.5206,65,85,12,True fir
Shasta,15133,555,683807,1994,40,Private,67,1.8,5,7,,23.6576,20,35,20,Incense-cedar
Shasta,15133,555,683808,1994,40,Private,67,1.3,5,8,,23.6576,13,28,20,Incense-cedar
Shasta,15133,555,683809,1994,40,Private,67,2.6,5,10,,23.6576,16,31,20,Incense-cedar
Shasta,15134,555,684294,1994,40,Private,47,30.5,4,70,0,1.204399,126,133,46,Oak
Shasta,15134,555,684295,1994,40,Private,47,3.9,4,29,,23.6576,23,31,10,Douglas-fir
Shasta,15134,555,684299,1994,40,Private,47,13.3,4,79,28.48,6.3158,27,35,10,Douglas-fir
Shasta,15134,555,684304,1994,40,Private,47,11.6,4,47,10.41,8.347599,30,41,11,Ponderosa and Jeffrey pines
Shasta,15134,555,684291,1994,40,Private,47,21.1,5,56,68.209999,2.502199,126,133,46,Oak
Shasta,15134,555,684292,1994,40,Private,47,7.3,5,18,1.54,21.082201,32,43,11,Ponderosa and Jeffrey pines
Shasta,15134,555,684293,1994,40,Private,47,2.2,5,7,,23.6576,16,27,11,Ponderosa and Jeffrey pines
Shasta,15134,555,684301,1994,40,Private,47,1.5,5,7,,23.6576,15,26,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684784,1994,40,Private,84,13.3,1,66,19.02,6.3158,106,117,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684785,1994,40,Private,84,22,1,89,84.290001,2.317399,109,120,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684787,1994,40,Private,84,12,1,29,12.14,7.7058,81,88,46,Oak
Shasta,15135,555,684788,1994,40,Private,84,24,1,94,107.209999,1.945399,122,133,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684789,1994,40,Private,84,22,1,69,65.379997,2.317399,111,122,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684790,1994,40,Private,84,3.9,1,14,,23.6576,31,46,20,Incense-cedar
Shasta,15135,555,4129354,1994,40,Private,84,11.8,1,53,6.937385,8.07107,,,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684786,1994,40,Private,84,6.1,2,29,1.76,23.659999,26,37,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684791,1994,40,Private,84,5.1,2,26,1.11,23.659999,26,37,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684792,1994,40,Private,84,6.1,2,37,2.29,23.659999,26,37,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684793,1994,40,Private,84,4.2,2,18,,23.6576,26,37,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684794,1994,40,Private,84,2.8,2,10,,23.6576,26,41,20,Incense-cedar
Shasta,15135,555,684810,1994,40,Private,84,2,2,7,,23.6576,15,30,20,Incense-cedar
Shasta,15135,555,684811,1994,40,Private,84,1.1,2,7,,23.6576,15,26,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684812,1994,40,Private,84,2,2,13,,23.6576,11,19,10,Douglas-fir
Shasta,15135,555,684813,1994,40,Private,84,8.1,2,32,3.43,17.1692,29,40,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684814,1994,40,Private,84,1.2,2,13,,23.6576,15,26,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684815,1994,40,Private,84,1.7,2,10,,23.6576,9,20,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684795,1994,40,Private,84,17.6,3,50,26.51,3.595,106,121,20,Incense-cedar
Shasta,15135,555,684796,1994,40,Private,84,3.7,4,13,,23.6576,36,51,20,Incense-cedar
Shasta,15135,555,684797,1994,40,Private,84,5.4,4,31,1.82,23.659999,41,56,20,Incense-cedar
Shasta,15135,555,684798,1994,40,Private,84,3.3,4,17,,23.6576,36,51,20,Incense-cedar
Shasta,15135,555,684799,1994,40,Private,84,8.3,4,32,4.43,16.2066,41,56,20,Incense-cedar
Shasta,15135,555,684800,1994,40,Private,84,11.4,4,63,14.29,8.638999,41,52,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684801,1994,40,Private,84,6.3,4,31,1.98,23.659999,41,52,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684802,1994,40,Private,84,5.7,4,28,1.88,23.659999,41,56,20,Incense-cedar
Shasta,15135,555,684803,1994,40,Private,84,2.6,4,10,,23.6576,36,51,20,Incense-cedar
Shasta,15135,555,684804,1994,40,Private,84,2,4,10,,23.6576,36,51,20,Incense-cedar
Shasta,15135,555,684805,1994,40,Private,84,2.8,4,20,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684806,1994,40,Private,84,7.6,4,31,2.98,19.1714,36,47,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684817,1994,40,Private,84,14,4,63,22.540001,5.725399,39,50,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684818,1994,40,Private,84,4.4,4,23,,23.6576,35,50,20,Incense-cedar
Shasta,15135,555,684819,1994,40,Private,84,2.3,4,10,,23.6576,20,35,20,Incense-cedar
Shasta,15135,555,684820,1994,40,Private,84,3.2,4,13,,23.6576,30,45,20,Incense-cedar
Shasta,15135,555,684821,1994,40,Private,84,4.4,4,13,,23.6576,35,50,20,Incense-cedar
Shasta,15135,555,684822,1994,40,Private,84,2.2,4,10,,23.6576,35,50,20,Incense-cedar
Shasta,15135,555,4083960,1994,40,Private,84,29,4,92,56.903041,1.328429,,,20,Incense-cedar
Shasta,15135,555,684807,1994,40,Private,84,5.8,5,18,1.59,23.659999,36,51,20,Incense-cedar
Shasta,15135,555,684808,1994,40,Private,84,3.2,5,13,,23.6576,26,37,11,Ponderosa and Jeffrey pines
Shasta,15135,555,684809,1994,40,Private,84,7.8,5,20,2.99,18.4046,41,56,20,Incense-cedar
Shasta,15135,555,684823,1994,40,Private,84,8.3,5,37,4.19,16.054201,55,66,11,Ponderosa and Jeffrey pines
Shasta,15136,555,685298,1994,40,Private,55,17.9,1,69,34.950001,3.4852,71,86,20,Incense-cedar
Shasta,15136,555,685299,1994,40,Private,55,26.7,1,81,97.459999,1.574199,81,89,10,Douglas-fir
Shasta,15136,555,685300,1994,40,Private,55,34.9,1,93,239.110001,0.916999,261,268,46,Oak
Shasta,15136,555,685326,1994,40,Private,55,26.7,1,103,132.610001,1.574199,92,112,12,True fir
Shasta,15136,555,685329,1994,40,Private,55,1.9,1,10,,23.6576,15,30,20,Incense-cedar
Shasta,15136,555,685305,1994,40,Private,55,8.3,2,47,0,16.2066,46,54,10,Douglas-fir
Shasta,15136,555,685306,1994,40,Private,55,32.9,2,126,275.640015,1.034799,186,197,11,Ponderosa and Jeffrey pines
Shasta,15136,555,685307,1994,40,Private,55,13.9,2,78,30.290001,5.7578,51,59,10,Douglas-fir
Shasta,15136,555,685335,1994,40,Private,55,22.1,2,80,59.299999,2.2926,134,149,20,Incense-cedar
Shasta,15136,555,685336,1994,40,Private,55,20,2,80,48.919998,2.796,123,138,20,Incense-cedar
