Tehama,15850,555,698167,1994,40,Private,60,6.3,2,20,0,23.659999,35,42,46,Oak
Tehama,15850,555,698168,1994,40,Private,60,2.1,2,13,,23.6576,15,22,46,Oak
Tehama,15850,555,698169,1994,40,Private,60,1.7,2,13,,23.6576,12,19,46,Oak
Tehama,15850,555,698170,1994,40,Private,60,2.3,2,16,,23.6576,18,25,46,Oak
Tehama,15850,555,4142014,1994,40,Private,60,20.1,2,105,68.886882,2.763323,,,10,Douglas-fir
Tehama,15850,555,698171,1994,40,Private,60,3.3,3,13,,23.6576,20,27,46,Oak
Tehama,15850,555,698172,1994,40,Private,60,2.4,3,13,,23.6576,20,27,46,Oak
Tehama,15850,555,698173,1994,40,Private,60,10.2,3,25,0,10.6736,50,57,46,Oak
Tehama,15850,555,4142012,1994,40,Private,60,28.7,3,132,191.042068,1.357745,,,10,Douglas-fir
Tehama,15850,555,4142013,1994,40,Private,60,19.3,3,103,23.550301,3.017559,,,10,Douglas-fir
Tehama,15850,555,698180,1994,40,Private,60,3.1,4,15,,23.6576,20,27,47,Other western hardwoods
Tehama,15850,555,698181,1994,40,Private,60,2,4,11,,23.6576,15,22,47,Other western hardwoods
Tehama,15850,555,698182,1994,40,Private,60,2,4,11,,23.6576,15,22,47,Other western hardwoods
Tehama,15850,555,698183,1994,40,Private,60,1.5,4,11,,23.6576,12,19,47,Other western hardwoods
Tehama,15850,555,698184,1994,40,Private,60,13.4,4,50,24.34,6.205199,50,57,46,Oak
Tehama,15850,555,698185,1994,40,Private,60,1.5,4,15,,23.6576,20,27,47,Other western hardwoods
Tehama,15850,555,698186,1994,40,Private,60,1.3,4,11,,23.6576,20,27,47,Other western hardwoods
Tehama,15850,555,698187,1994,40,Private,60,1.5,4,11,,23.6576,20,27,47,Other western hardwoods
Tehama,15850,555,698188,1994,40,Private,60,13.8,4,51,26.4,5.8566,50,57,46,Oak
Tehama,15850,555,698189,1994,40,Private,60,4.2,4,20,,23.6576,25,32,47,Other western hardwoods
Tehama,15850,555,698190,1994,40,Private,60,7.7,5,29,3.58,18.782199,26,41,20,Incense-cedar
Tehama,15850,555,698191,1994,40,Private,60,3.4,5,17,,23.6576,20,35,20,Incense-cedar
Tehama,15850,555,698192,1994,40,Private,60,2.1,5,13,,23.6576,15,30,20,Incense-cedar
Tehama,15850,555,698193,1994,40,Private,60,34.9,5,108,171.259995,0.9192,200,215,20,Incense-cedar
Tehama,15850,555,698194,1994,40,Private,60,8.9,5,30,4.84,14.002599,31,46,20,Incense-cedar
Tehama,15850,555,698195,1994,40,Private,60,3.7,5,23,,23.6576,20,35,20,Incense-cedar
Tehama,15850,555,698201,1994,40,Private,60,20.9,5,82,97.82,2.549399,120,127,46,Oak
Tehama,15851,555,698744,1994,40,Private,59,33.8,1,155,306.170013,0.980199,171,179,10,Douglas-fir
Tehama,15851,555,698744,1994,40,Private,59,33.8,1,155,306.170013,0.980199,171,179,10,Douglas-fir
Tehama,15851,555,698745,1994,40,Private,59,37.2,1,160,375.130005,0.891399,189,197,10,Douglas-fir
Tehama,15851,555,698745,1994,40,Private,59,37.2,1,160,375.130005,0.891399,189,197,10,Douglas-fir
Tehama,15851,555,698747,1994,40,Private,59,14.3,1,65,25.209999,5.4758,160,168,10,Douglas-fir
Tehama,15851,555,698747,1994,40,Private,59,14.3,1,65,25.209999,5.4758,160,168,10,Douglas-fir
Tehama,15851,555,698748,1994,40,Private,59,23.1,1,55,79.25,2.094,182,189,46,Oak
