Lassen,12645,555,689630,1994,40,Private,91,1.2,2,7,,23.6576,15,26,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689631,1994,40,Private,91,1.3,2,13,,23.6576,20,31,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689632,1994,40,Private,91,1.2,2,10,,23.6576,20,31,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689633,1994,40,Private,91,1.7,2,10,,23.6576,15,26,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689634,1994,40,Private,91,2.1,3,10,,23.6576,14,34,12,True fir
Lassen,12645,555,689635,1994,40,Private,91,1.3,3,7,,23.6576,9,29,12,True fir
Lassen,12645,555,689644,1994,40,Private,91,24.7,3,78,95.599998,1.829599,60,71,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689604,1994,40,Private,91,16.5,4,50,25.42,4.1296,46,57,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689605,1994,40,Private,91,25.2,4,67,84.489998,1.761599,56,67,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689606,1994,40,Private,91,31.6,5,96,193.080002,1.1218,174,185,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689607,1994,40,Private,91,19.5,5,74,54.369999,2.932799,105,116,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689608,1994,40,Private,91,8.7,5,40,4.91,14.9078,41,52,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689609,1994,40,Private,91,1.6,5,10,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689610,1994,40,Private,91,1.5,5,10,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689611,1994,40,Private,91,2.5,5,11,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689612,1994,40,Private,91,1.9,5,13,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689613,1994,40,Private,91,6.5,5,35,2.45,23.659999,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689614,1994,40,Private,91,3.1,5,13,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689615,1994,40,Private,91,4.3,5,31,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689616,1994,40,Private,91,7.1,5,43,4.13,22.269599,36,56,12,True fir
Lassen,12645,555,689617,1994,40,Private,91,2.6,5,14,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689618,1994,40,Private,91,4.1,5,16,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689619,1994,40,Private,91,3.7,5,25,,23.6576,36,47,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689639,1994,40,Private,91,1.6,5,16,,23.6576,15,26,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689640,1994,40,Private,91,2.1,5,20,,23.6576,20,31,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689641,1994,40,Private,91,2,5,13,,23.6576,15,26,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689642,1994,40,Private,91,4.3,5,20,,23.6576,40,51,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689643,1994,40,Private,91,4.1,5,20,,23.6576,40,51,11,Ponderosa and Jeffrey pines
Lassen,12648,555,690793,1994,40,Private,64,13,1,47,14.37,6.625599,91,102,11,Ponderosa and Jeffrey pines
Lassen,12648,555,690792,1994,40,Private,64,14.7,2,48,19.4,5.1584,62,82,12,True fir
Lassen,12648,555,690806,1994,40,Private,64,5.3,2,21,1.6,23.659999,46,53,46,Oak
Lassen,12648,555,690807,1994,40,Private,64,3.3,2,21,,23.6576,46,53,46,Oak
Lassen,12648,555,690808,1994,40,Private,64,14.4,3,43,16.66,5.386399,79,90,11,Ponderosa and Jeffrey pines
Lassen,12648,555,690809,1994,40,Private,64,4.4,3,17,,23.6576,36,43,46,Oak
Lassen,12648,555,690810,1994,40,Private,64,2.4,3,17,,23.6576,36,43,46,Oak
Lassen,12648,555,690801,1994,40,Private,64,18.2,4,77,48.82,3.3804,101,112,11,Ponderosa and Jeffrey pines
Lassen,12648,555,690802,1994,40,Private,64,11.1,4,53,11.4,9.0732,86,97,11,Ponderosa and Jeffrey pines
Lassen,12648,555,690803,1994,40,Private,64,9,4,45,5.98,13.758999,86,97,11,Ponderosa and Jeffrey pines
Lassen,12648,555,690804,1994,40,Private,64,18.9,4,80,55.27,3.131599,96,107,11,Ponderosa and Jeffrey pines
Lassen,12648,555,690805,1994,40,Private,64,5,4,23,0.95,16.52,61,72,11,Ponderosa and Jeffrey pines
